-228.526,-26.9577,0,-0.014794,-0.00092966,0.707503,0.706555,0,3
-228.64,-17.9432,0,-0.00585876,0.00643701,0.71153,0.702602,0,3
-228.845,-8.9148,0,-0.00711324,0.003216,0.691638,0.722202,0,3
-228.666,0.105454,0,-0.0104656,-0.00514337,0.679265,0.733801,0,3
-229.117,9.18834,0,-0.00977218,-0.00803637,0.698155,0.715835,0,3
-229.117,18.173,0,-0.0100701,-0.00354416,0.709755,0.704368,0,3
-229.117,27.2685,0,-0.0198535,-0.00212867,0.703561,0.710354,0,3
-229.117,36.42,0,-0.012232,0.00199623,0.79156,0.610966,0,3
-231.037,41.5063,0,-0.0149186,0.00206525,0.692058,0.721684,0,3
-231.044,45.2194,0,0.000,0.00,0.999999,0.028,0,3
-232.005,45.3557,0,-0.0308035,0.0196526,0.999277,0.0105434,0,3
-241.085,45.7425,0,-0.0147196,0.013099,0.999446,0.026827,0,3
-248.747,44.8221,0,0.00383673,-0.0163532,-0.92987,0.367504,0,3
-249.497,42.3554,0,-0.00771627,-0.0122119,-0.713058,0.700956,0,3
-249.304,33.3272,0,0.0209917,-0.0125131,-0.752314,0.658352,0,3
-259.384,30.8485,0,-0.021228,0.000518868,0.999107,0.0365311,0,3
-268.474,30.9945,0,0.0206955,0.00968507,-0.999641,0.0140229,0,3
-277.647,31.0488,0,0.023159,-0.0104344,-0.999634,0.00934535,0,3
-286.711,30.8879,0,-0.0139826,0.0212647,0.999673,0.00237602,0,3
-295.8,30.8294,0,-0.00635042,0.0170581,0.999832,0.00223083,0,3
-304.917,30.3761,0,-0.00841802,0.0199595,0.999314,0.0300414,0,3
-314.065,30.0727,0,0.00547212,-0.00913844,-0.999932,0.00479964,0,3
-323.113,30.0371,0,0.00898056,-0.0180151,-0.999697,0.0141848,0,3
-332.136,29.9032,0,0.00576098,-0.0189576,-0.999736,0.0116636,0,3
-341.226,29.774,0,0.000344463,-0.0109975,-0.999922,0.00597086,0,3
-350.269,29.3314,0,0.000467071,0.0107214,0.999919,0.00690545,0,3
-359.422,29.2218,0,0.000984252,0.00911901,0.999944,0.00520704,0,3
-368.421,28.593,0,-0.0112548,-0.0216429,-0.996566,0.0791291,0,3
-377.197,25.9356,0,-0.0067141,-0.0150323,-0.994585,0.102612,0,3
-386.237,25.2008,0,0.0022862,0.0154091,0.999749,0.016121,0,3
-395.383,25.2124,0,0.00653372,0.017431,0.99895,0.041872,0,3
-404.422,24.9328,0,-0.00460395,-0.012271,-0.999912,0.00225798,0,3
-413.565,24.6389,0,-0.00936437,-0.0118505,-0.999879,0.00383566,0,3
-422.714,24.1824,0,-0.010265,-0.00279461,-0.999921,0.00670975,0,3
-431.858,23.7043,0,-0.0103735,-0.00557382,-0.999243,0.0370818,0,3
-441.007,23.4014,0,5.56279e-05,0.0121796,0.999925,0.00116346,0,3
-450.087,23.4047,0,0.00825334,0.00999901,0.999235,0.0369075,0,3
-459.253,23.1123,0,0.010046,0.0126604,0.999866,0.00269577,0,3
-468.386,23.0224,0,0.0116519,0.00963546,0.999732,0.0175479,0,3
-477.452,22.9913,0,-0.0132072,-0.00790468,-0.999877,0.00291675,0,3
-486.616,22.888,0,0.0100637,0.0123911,0.999517,0.0266817,0,3
-495.725,22.4691,0,0.0121902,0.0115246,0.999835,0.00699062,0,3
-504.784,21.5879,0,-0.0133643,-0.0146159,-0.999578,0.0212667,0,3
-513.879,21.0102,0,0.0152943,0.0150667,0.999736,0.00819262,0,3
-525.279,21.847,0,0.00324247,0.0267524,0.901549,0.431837,0,3
-525.563,31.0353,0,-0.00273626,0.0175633,0.689201,0.724352,0,3
-525.698,40.119,0,0.0101991,0.020799,0.691143,0.722347,0,3
-525.969,46.633,0,0.0122495,0.0394444,0.356116,0.933528,0,3
-516.966,47.7217,0,-0.00598301,0.0100108,-0.000457231,0.999932,0,3
-507.821,47.7434,0,0.00535979,0.0069732,-0.0848114,0.996358,0,3
-498.793,47.7411,0,0.00373001,0.0170245,-0.00306956,0.999843,0,3
-489.786,48.151,0,0.00325275,0.00773461,0.0432964,0.999027,0,3
-480.672,48.5464,0,0.00259453,0.0057606,-0.00434079,0.999971,0,3
-471.566,49.0513,0,-0.000410129,0.00289702,0.00257594,0.999992,0,3
-462.531,49.8863,0,-0.012692,0.00523378,0.029839,0.99946,0,3
-453.426,50.4105,0,-0.00401809,0.00127619,0.00290174,0.999987,0,3
-444.403,50.4858,0,0.00908496,0.00436753,-0.0229277,0.999686,0,3
-435.276,50.6919,0,4.6942e-05,0.0042851,0.0132775,0.999903,0,3
-426.215,50.7265,0,0.00259846,0.010635,0.00644041,0.999919,0,3
-417.172,51.0624,0,-0.00537243,0.0131615,-0.0357087,0.999261,0,3
-408.002,51.2607,0,-0.010329,0.0071801,0.00122274,0.99992,0,3
-398.99,51.5865,0,-0.011234,0.00906373,0.0207106,0.999681,0,3
-389.886,51.9125,0,-0.00599094,0.00572332,-0.0103939,0.999912,0,3
-380.873,51.6235,0,-0.00581956,-0.00758453,-0.0261449,0.999612,0,3
-376.106,53.5988,0,-0.0184123,0.0144443,0.69098,0.722495,0,3
-375.398,63.0085,0,-0.00525432,-0.000838988,0.646568,0.762837,0,3
-375.028,72.0455,0,-0.00219072,-0.000149783,0.731376,0.681971,0,3
-375.248,81.106,0,-0.0114987,-0.00684698,0.710734,0.703334,0,3
-375.318,90.2541,0,-0.0193375,-0.0144847,0.691249,0.722213,0,3
-375.307,99.3545,0,-0.0119019,-0.0178046,0.714476,0.699332,0,3
-375.778,108.472,0,-0.0165461,-0.0266203,0.731833,0.680763,0,3
-375.604,117.54,0,-0.00853925,-0.0272399,0.670058,0.74176,0,3
-375.965,126.691,0,-0.0133456,-0.00987317,0.702528,0.711463,0,3
-376.331,135.731,0,-0.00347417,-0.00583229,0.760862,0.648878,0,3
-378.677,139.524,0,-0.00913209,0.00679979,0.958645,0.284377,0,3
-387.789,140.284,0,0.00714806,-0.00553848,-0.999854,0.0144932,0,3
-396.918,140.173,0,-0.00689788,0.00422483,0.999967,0.000792184,0,3
-405.934,139.651,0,0.00386262,-0.00706327,-0.999944,0.00692629,0,3
-414.972,139.573,0,-0.00304122,0.00648624,0.999537,0.0295625,0,3
-423.999,139.377,0,-0.00625032,0.00589944,0.999962,0.00114173,0,3
-433.146,139.785,0,-0.00147448,0.011014,0.999934,0.00292915,0,3
-442.314,139.89,0,0.00152036,0.0159992,0.99966,0.0205201,0,3
-451.424,139.725,0,0.00137272,0.0121188,0.999742,0.019146,0,3
-460.537,139.541,0,0.00456552,0.012764,0.999901,-0.00378759,0,3
-469.752,139.7,0,0.00594162,0.0173258,0.999332,0.0316272,0,3
-478.925,139.636,0,-0.0091155,-0.0129145,-0.999748,0.0159442,0,3
-487.98,139.547,0,0.0123797,0.0141792,0.999517,0.0247285,0,3
-497.078,139.538,0,0.0183423,0.00517747,0.999818,0.000681871,0,3
-506.21,139.272,0,-0.0148048,-0.0113736,-0.999698,0.0159537,0,3
-515.29,138.896,0,-0.0167207,-0.00887556,-0.999819,0.00162437,0,3
-524.38,138.898,0,0.0190941,0.0109664,0.999388,0.0271628,0,3
-533.408,138.634,0,0.0208498,0.0151731,0.999558,0.0148072,0,3
-542.434,138.884,0,-0.0205796,-0.0103986,-0.999723,0.00462889,0,3
-551.453,138.671,0,-0.0242785,-0.0125169,-0.999626,0.00153015,0,3
-560.543,138.192,0,0.0280084,0.011847,0.999531,0.00347348,0,3
-569.68,138.298,0,-0.0262321,-0.0108459,-0.999373,0.0211402,0,3
-578.871,138.384,0,0.0266298,0.0194913,0.99945,0.00323409,0,3
-586.533,141.303,0,0.018409,0.0280894,0.919968,0.390552,0,3
-590.967,149.24,0,0.0202344,0.0194687,0.819116,0.57294,0,3
-592.687,158.093,0,0.0103939,0.041251,0.685785,0.72656,0,3
-591.926,167.184,0,0.0117777,0.0456666,0.659954,0.749825,0,3
-592.014,176.301,0,0.0147959,0.0339639,0.693748,0.719264,0,3
-592.876,185.399,0,0.0210885,0.0379482,0.741782,0.669234,0,3
-594.002,194.45,0,0.0217114,0.0330914,0.757792,0.651294,0,3
-595.114,203.484,0,0.0286601,0.0299411,0.741677,0.669475,0,3
-596.121,212.454,0,0.0308003,0.0330675,0.717185,0.695416,0,3
-596.207,221.602,0,0.0269399,0.0308493,0.686942,0.725557,0,3
-595.895,230.73,0,0.0256464,0.027395,0.67447,0.737348,0,3
-594.992,239.735,0,0.0216571,0.0299029,0.679643,0.732614,0,3
-595.119,248.836,0,0.0185072,0.0246549,0.689662,0.723475,0,3
-595.874,257.994,0,0.014305,0.024958,0.739786,0.672226,0,3
-596.546,267.015,0,0.0101102,0.0300214,0.74619,0.664979,0,3
-597.369,276.025,0,0.0159794,0.0273544,0.717823,0.695505,0,3
-595.776,285.653,0,-0.000996185,0.0322357,0.203799,0.978481,0,3
-586.681,285.94,0,0.000777034,0.0313863,0.00488434,0.999495,0,3
-577.534,285.888,0,0.0071011,0.0297009,-0.0186636,0.999359,0,3
-568.343,286.118,0,0.015949,0.0230291,0.042883,0.998687,0,3
-559.331,286.797,0,0.00987684,0.0309393,0.0238898,0.999187,0,3
-550.364,288.068,0,0.0207084,0.0234004,0.0663173,0.997309,0,3
-541.225,288.852,0,0.0215466,0.0296608,-0.0243553,0.999031,0,3
-532.149,288.827,0,0.0216041,0.0296678,-0.0370595,0.998639,0,3
-523.092,287.675,0,0.0262261,0.0334419,-0.10143,0.993934,0,3
-514.091,285.87,0,0.0282507,0.0358237,-0.117684,0.992003,0,3
-505.081,284.239,0,0.0165406,0.0156138,-0.157016,0.987334,0,3
-496.443,281.707,0,0.0226479,0.0137162,-0.145694,0.988975,0,3
-487.715,278.915,0,0.0292015,0.00820125,-0.154761,0.987486,0,3
-478.973,276.484,0,0.0321871,0.0100463,-0.125621,0.991505,0,3
-470.057,274.648,0,0.0263961,0.00771061,-0.151703,0.988044,0,3
-461.205,272.645,0,0.02571,0.000545494,-0.1055,0.994087,0,3
-452.249,271.346,0,0.0175978,-0.00148522,-0.0453265,0.998816,0,3
-443.143,270.916,0,0.0176807,0.000974636,-0.0661186,0.997655,0,3
-433.977,271.064,0,0.01437,1.77696e-05,0.0669481,0.997653,0,3
-425.01,272.894,0,0.0223217,-0.00437608,0.0617779,0.997831,0,3
-415.941,274.347,0,0.0196322,-0.00233936,0.129171,0.991425,0,3
-407.237,276.973,0,0.0126364,-0.00274257,0.152051,0.988288,0,3
-398.573,279.725,0,0.0148031,-0.00235483,0.188714,0.981918,0,3
-390.08,282.952,0,0.0201939,-0.0108066,0.178965,0.983589,0,3
-381.481,286.019,0,0.0183212,-0.00320595,0.182465,0.983036,0,3
-372.946,289.019,0,0.01574,-0.00444519,0.138781,0.990188,0,3
-364.365,291.883,0,0.00877555,-0.00736397,0.141387,0.989888,0,3
-355.67,294.26,0,0.00969395,-0.00613922,0.0959461,0.99532,0,3
-346.786,296.169,0,0.0119096,-0.00826954,0.0674134,0.99762,0,3
-337.724,296.653,0,0.0149362,-0.0115324,-0.00797677,0.99979,0,3
-328.659,296.175,0,0.0140071,-0.0114843,-0.0578288,0.998162,0,3
-319.672,294.641,0,0.014669,-0.0126682,-0.0920626,0.995565,0,3
-311.136,291.631,0,0.0182334,-0.0070611,-0.29458,0.955427,0,3
-305.561,284.384,0,0.0175225,-0.00712947,-0.561556,0.827222,0,3
-303.951,275.497,0,0.0196298,-0.00565422,-0.710386,0.703516,0,3
-304.242,266.356,0,0.0202952,-0.00698912,-0.719272,0.694397,0,3
-302.551,257.376,0,0.0210357,-0.00761276,-0.619297,0.784838,0,3
-299.264,248.907,0,0.0164688,-0.00920908,-0.527232,0.849512,0,3
-294.237,241.302,0,0.01127,-0.00977114,-0.446047,0.894885,0,3
-288.89,234.014,0,0.00950915,-0.00907493,-0.46797,0.883646,0,3
-283.893,226.507,0,0.00956006,-0.00584785,-0.480338,0.877012,0,3
-279.184,218.825,0,0.013598,-0.010139,-0.560843,0.827748,0,3
-275.921,210.355,0,0.0104851,-0.00627805,-0.603128,0.797551,0,3
-273.766,201.592,0,0.00870011,-0.00371934,-0.640411,0.767974,0,3
-272.329,192.656,0,0.00537223,-0.0020112,-0.680045,0.733148,0,3
-271.935,183.558,0,0.008386,-0.00178129,-0.699659,0.714425,0,3
-271.651,174.547,0,0.00918744,-0.00342868,-0.708096,0.706048,0,3
-271.668,165.439,0,0.00504034,-0.000728045,-0.704463,0.709723,0,3
-271.22,156.385,0,0.00737304,-0.00140985,-0.721179,0.692708,0,3
-270.873,147.277,0,0.00693815,-0.00122822,-0.699055,0.715033,0,3
-270.91,138.254,0,0.0155572,-0.00492974,-0.701412,0.712569,0,3
-270.649,129.229,0,0.0125695,-0.00838135,-0.724324,0.689294,0,3
-269.869,120.187,0,0.0156778,-0.00887804,-0.688014,0.725473,0,3
-269.562,111.174,0,0.0200732,-0.0165489,-0.70068,0.713002,0,3
-268.789,102.08,0,0.00983637,-0.0165761,-0.660963,0.75017,0,3
-269.7831,87.3701,0,0,0,-0.8992,0.43747,0,3
-277.511,81.7237,0,0.0138469,-0.0136536,-0.993508,0.112086,0,3
-286.589,81.6911,0,-0.0118879,0.0138882,0.994622,0.101942,0,3
-295.606,81.6755,0,0.012247,-0.0209726,-0.999698,0.0036399,0,3
-304.76,82.2238,0,-0.0128365,0.0193118,0.999592,0.0166767,0,3
-313.921,81.9913,0,0.00776441,-0.0146549,-0.999859,0.00267917,0,3
-322.914,81.4342,0,0.011325,-0.0169059,-0.999054,0.0384346,0,3
-331.949,81.4919,0,0.00396369,-0.0155328,-0.999871,-8.56216e-05,0,3
-340.965,81.6228,0,-0.0144955,0.0125331,0.999059,0.0389054,0,3
-350.073,82.6239,0,-0.00334545,0.0098648,0.991574,0.129125,0,3
-363.095,84.1539,0,0.00993594,-0.00653663,-0.80763,0.58957,0,3
-375.436,65.3342,0,0.0294088,-0.00217948,-0.731455,0.681251,0,3
-375.403,62.8065,0,0.000836116,-0.00302508,-0.709932,0.704263,0,3
-375.378,53.7434,0,-0.0104994,-0.0106225,-0.703135,0.710899,0,3
-374.627,51.9455,0,-1.27573e-05,-0.00085208,-0.344767,0.938688,0,3
-369.316,51.7902,0,-0.00694694,-0.00538952,0.0415694,0.999097,0,3
-360.252,52.0841,0,-0.000210229,-0.00792467,-0.00406164,0.99996,0,3
-351.146,52.0584,0,0.00841535,-0.0202307,0.0103188,0.999707,0,3
-342.141,51.9407,0,0.0149598,-0.0148166,0.00085586,0.999778,0,3
-333.127,51.8961,0,-0.000619177,-0.00565887,-0.0365737,0.999315,0,3
-323.951,51.7058,0,-0.00645658,-0.0055273,-0.0177284,0.999807,0,3
-314.846,51.9682,0,-0.00900747,-0.00611342,0.021325,0.999713,0,3
-305.821,52.0537,0,-0.00669664,0.00043542,-0.0527316,0.998586,0,3
-296.692,52.2555,0,-0.0148959,-0.00186158,-0.00315281,0.999882,0,3
-287.514,52.5002,0,-0.00868056,-0.00262009,0.0139328,0.999862,0,3
-278.429,52.6391,0,-0.0158243,-0.00379738,0.00090376,0.999867,0,3
-269.354,53.0705,0,-0.00259386,-0.00332062,0.00104309,0.999991,0,3
-260.404,51.8078,0,-0.000741869,-0.00814097,-0.241998,0.970242,0,3
-253.137,45.3896,0,-0.0101042,-0.00282618,0.040619,0.99912,0,3
-246.92,44.7504,0,-0.00440146,0.00126215,0.00830089,0.999955,0,3
-237.742,44.6526,0,0.000795634,-0.0132121,0.000680899,0.999912,0,3
-229.75,44.1552,0,-0.00281314,-0.00335439,-0.429456,0.903077,0,3
-229.467,41.4622,0,0.00549271,-0.0207804,-0.744697,0.667057,0,3
-229.24,32.2822,0,0.012282,-0.0158558,-0.687154,0.726235,0,3
-229.331,23.2344,0,0.0155089,-0.0166267,-0.682015,0.730985,0,3
-229.328,14.1171,0,0.0102366,-0.0135772,-0.731468,0.681664,0,3
-229.606,5.11702,0,0.0131823,-0.0153428,-0.721786,0.691821,0,3
-229.632,-3.90864,0,0.00404691,-0.00418214,-0.711995,0.70216,0,3
-229.494,-13.0219,0,0.0136162,-0.0121886,-0.702998,0.710957,0,3
-229.388,-22.1295,0,-0.00354611,-0.000896111,-0.69758,0.716497,0,3
-229.193,-31.2722,0,0.00369856,-0.0128115,-0.715339,0.698651,0,3
-227.978,-37.4291,0,0.000740134,-0.0159578,-0.380202,0.924766,0,3
-222.23,-39.7665,0,-0.00662979,-0.0158255,0.00272892,0.999849,0,3
-213.182,-39.8082,0,-0.00149107,-0.0131561,-0.0160397,0.999784,0,3
-204.046,-40.2266,0,0.00340926,-0.0170576,-0.0192641,0.999663,0,3
-194.887,-40.0112,0,0.00334146,-0.0123314,-0.0112697,0.999855,0,3
-185.745,-40.3317,0,-0.00194951,-0.0136084,0.00513354,0.999892,0,3
-176.573,-40.6868,0,0.0100032,-0.01179,-0.0217598,0.999644,0,3
-167.457,-41.0707,0,-0.0012868,-0.0103643,-0.0194879,0.999756,0,3
-158.365,-41.5962,0,0.00534573,-0.0127374,0.00349131,0.999898,0,3
-149.34,-41.6098,0,0.00676125,-0.00190749,-0.0473237,0.998855,0,3
-140.246,-41.8342,0,0.00941392,-0.0163726,-0.0315353,0.999324,0,3
-131.149,-41.8342,0,0.0185951,-0.0215592,-0.0431583,0.998662,0,3
-122.091,-41.7492,0,0.0121408,-0.0191087,-0.0164418,0.999608,0,3
-112.971,-41.4613,0,0.00534635,-0.0149235,-0.00209468,0.999872,0,3
-103.85,-41.2261,0,0.00688665,-0.0155796,0.0114687,0.999789,0,3
-94.7372,-41.3115,0,0.0146621,-0.0102542,-0.0622334,0.997901,0,3
-85.6715,-41.1324,0,0.00293129,-0.00971826,-0.0132483,0.999861,0,3
-76.5708,-40.8825,0,0.0114682,-0.0150827,-0.026995,0.999456,0,3
